timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-02 15:00:00,schloemer,L108,63,60,86.97029316297315,5.2870266276094924e-08,0.048185697383967274,0.846896809731329,16,38,2185325.28596,34757.509532
2024-09-02 15:00:00,schloemer,L109,63,64,73.71239637643579,1.3131162823754039e-11,8.176210208876711e-08,6.541491541778299e-07,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L110,64,65,70.09179057895717,1.2383427616668996e-12,3.937594694747304e-11,1.8360604148170978e-09,20,46,2185502.74904,34763.424968
2024-09-02 15:00:00,schloemer,L111,64,67,69.38488869789286,7.815970093361102e-13,6.5670802129602635e-12,3.79166142927545e-10,23,55,2185690.06982,34769.668994
2024-09-02 15:00:00,schloemer,L112,65,66,84.10249759794634,9.545470192051653e-09,0.010328020032105756,0.07969839501646914,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L113,67,68,79.10620365411924,4.155999988597614e-10,0.00015619927468835115,0.0045198925809019075,13,29,2185131.31796,34751.043932
2024-09-02 15:00:00,schloemer,L114,68,69,81.14834410216521,1.5280420262442362e-09,0.0011381993842336513,0.009069409647707971,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L115,68,74,81.0229958696265,1.4123883174121943e-09,0.0010198779184805717,0.008129964054986338,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L116,68,76,80.94120386296886,1.3416332489413207e-09,0.0009486514747559793,0.007564066566789762,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L117,69,70,80.4934072813559,1.0120665416835095e-09,0.0006312262034156024,0.00503867122608237,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L118,69,73,81.10060399992646,1.4829301120400373e-09,0.0010917817481724823,0.008700956997163223,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L119,69,74,81.42837069999291,1.821307105132064e-09,0.0014470786944583702,0.011518173114659969,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L120,70,71,78.92845874499426,3.7550906828442976e-10,0.0001302046473635743,0.001041164111969417,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L121,70,72,77.96331868863368,2.028682777321933e-10,4.3191467988590304e-05,0.00034548032553194385,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L122,73,74,81.35961865921735,1.744525746083525e-09,0.0013651251544453125,0.010868970491838659,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L123,74,76,81.5782958938195,2.0005104239828597e-09,0.0016408833820864555,0.013051931908065306,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L124,74,117,81.31554674300969,1.6969985416892541e-09,0.0013147582780714817,0.010469799501241606,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L125,75,76,81.47361414379142,1.8736462381596652e-09,0.001503332652782352,0.011963578278802456,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L126,75,117,81.18885145521227,1.5673812248095942e-09,0.0011789382923765857,0.00939268710228558,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L127,76,77,81.76428144526292,2.2471753347019785e-09,0.0019125306533874786,0.01519822723988562,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L128,76,79,82.2060096207135,2.9598797857133263e-09,0.002719436995100133,0.021549560497817755,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L129,76,79,82.2060096207135,2.9598797857133263e-09,0.002719436995100133,0.021549560497817755,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L130,76,81,80.16318657299517,8.21662293759573e-10,0.00046175485441257713,0.003688077528808398,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L131,77,78,81.04265262309372,1.42993517027179e-09,0.0010376831355242144,0.008271383231742258,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L132,78,79,81.51821290398874,1.92669336041007e-09,0.001560649445456752,0.012417218077553471,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L133,79,95,82.59469784742859,3.768694356587332e-09,0.0036573813547899903,0.028887252387922224,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L134,79,96,81.92810395589751,2.4891748662270174e-09,0.0021834319897934273,0.017334560524583376,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L135,79,97,82.22077215913718,2.987204927862308e-09,0.002750838487295959,0.021796002131170167,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L136,79,98,82.30670877717324,3.1512858988946846e-09,0.0029399167812197424,0.023278757206924294,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L137,80,67,81.52549178810334,1.903912139056274e-09,0.0015529806883155528,0.05734900665134868,16,38,2185321.68596,34757.389532
2024-09-02 15:00:00,schloemer,L138,80,79,82.67090602034058,3.900200828965694e-09,0.0038402902279532913,0.11243917959629546,14,31,2185177.07756,34752.569252
2024-09-02 15:00:00,schloemer,L139,81,82,71.6432164159166,3.44058115331336e-12,1.424467543920116e-09,1.1409502564951879e-08,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L140,81,95,81.76324748084085,2.2457242732087934e-09,0.0019109183294252485,0.015185500265662233,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L141,82,83,67.59534817387438,2.5268676040468563e-13,4.5852210917018965e-14,1.3775647289548942e-12,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L142,82,84,72.6494452030162,6.599720769884243e-12,1.1199445815179843e-08,8.96219618518046e-08,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L143,83,84,74.4850630764726,2.164224355283295e-11,3.0928232142013456e-07,2.4743424618112186e-06,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L144,84,85,82.22230993810295,2.9900656395298597e-09,0.0027541274268870763,0.021821810871770486,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L145,84,87,81.75172450204194,2.2296154922329947e-09,0.0018930297771100335,0.015044286267148044,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L146,84,88,81.26872610691194,1.6479084763432184e-09,0.0012630443673201652,0.010059806250856562,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L147,86,85,88.2146761268943,1.1031651581117075e-07,0.08146973911433864,0.92823761599826,14,31,2185176.75068,34752.558356
2024-09-02 15:00:00,schloemer,L148,87,88,83.61368137088634,7.072397334439984e-09,0.007515443770698349,0.05856563300406359,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L149,88,89,85.07498646333775,1.72587028002269e-08,0.018499260419074015,0.13875835954411653,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L150,88,89,85.07498646333775,1.72587028002269e-08,0.018499260419074015,0.13875835954411653,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L151,88,91,84.31435527600784,1.0865460420284023e-08,0.011791154633780887,0.09052686206711613,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L152,88,91,84.31435527600784,1.0865460420284023e-08,0.011791154633780887,0.09052686206711613,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L153,89,90,85.76569531001661,2.6186994794841212e-08,0.026951425555357122,0.19633302860881208,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L154,90,91,85.04362397673755,1.693377182920841e-08,0.018172721871923647,0.13646345413473415,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L155,91,92,84.50663578866482,1.2217934330926994e-08,0.013261899657785903,0.10129913384384803,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L156,91,93,84.17839684977552,9.999150174522242e-09,0.01083398073818187,0.08345563445056892,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L157,91,99,83.84373594942721,8.145806473791595e-09,0.008747135797023908,0.06787184183886874,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L158,91,101,84.48461807614348,1.2055039966263337e-08,0.013086277342699959,0.1000187101634401,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L159,92,93,83.90032966256689,8.433540088503833e-09,0.0090745294040524,0.07033192361996488,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L160,93,94,83.17805664269396,5.407561842751818e-09,0.005577970108276653,0.04376224795997408,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L161,93,95,83.30690676682553,5.855014029165773e-09,0.006101266359242796,0.04778046286639559,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L162,93,99,83.50413338846653,6.611465375172543e-09,0.00698192428807598,0.054509390009307324,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L163,94,95,82.91113998579834,4.585133495105254e-09,0.004613614019387757,0.03631840542606535,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L164,95,96,82.4134306961402,3.3674762978108674e-09,0.0031902195860227245,0.025238610791627702,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L165,97,99,82.90581279408056,4.570042677620734e-09,0.004595910268157866,0.03618127798473236,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L166,98,99,82.93952603932865,4.6663769515120634e-09,0.004708928913747856,0.03705638995994143,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L167,99,100,83.42230108551728,6.286579146141946e-09,0.0066044026557873226,0.05162993686989714,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L168,99,102,81.9993966320748,2.6023616594983423e-09,0.0023113542601037596,0.01834194775939646,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L169,99,103,82.61814467837674,3.8239207356127736e-09,0.003721885500083899,0.02939010456873925,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L170,99,105,82.72372949713976,4.082667759419678e-09,0.0040245542463724915,0.03174656485323879,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L171,100,101,83.33762328404278,5.966954375047351e-09,0.006231936369574642,0.0487815254119065,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L172,102,103,80.81328052196805,1.2379379743521213e-09,0.000846048542116451,0.006748384785226769,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L173,102,104,78.67179259913453,3.188840302925655e-10,9.80814180946421e-05,0.0007843833131163658,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L174,102,109,77.7788302180778,1.8028500914368806e-10,3.455683968189849e-05,0.00027642200380206816,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L175,103,104,79.96035619977083,7.227716203317414e-10,0.00037907378502266553,0.00302857269731871,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L176,104,105,79.60832575060844,5.783311607387986e-10,0.00026654188704400283,0.002130349216659777,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L177,104,106,77.74702604048288,1.7665235940711455e-10,3.323990025982937e-05,0.0002658889736096848,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L178,104,107,73.52059727224879,1.1598610960561473e-11,5.791212709382876e-08,4.6334331726960443e-07,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L179,105,106,80.28516465150035,8.874646573175937e-10,0.0005189168615650219,0.004143806555683804,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L180,107,108,69.46801799850536,8.433254095052689e-13,8.5114137959863e-12,7.146461200591148e-11,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L181,108,109,73.64973807961776,1.2609469024482678e-11,7.309769378682773e-08,5.848318385126561e-07,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L182,109,110,77.64105727311943,1.6506562783291656e-10,2.917828221116192e-05,0.00023340308076846839,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L183,109,111,76.13895292156491,6.291056564577957e-11,3.96101413668859e-06,3.168792542151966e-05,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L184,113,114,77.32113597798784,1.3447087887641374e-10,1.9526766548927377e-05,0.00015620399435867238,4,8,2184616.11112,34734.983586
2024-09-02 15:00:00,schloemer,L185,115,67,82.31697430395371,3.1268406752715805e-09,0.002937124640373656,0.09517092747875833,14,34,2185226.60888,34754.220296
2024-09-02 16:00:00,schloemer,L0,0,1,79.66698713220559,6.002406349736589e-10,0.00028289969758232836,0.002260960340956908,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L1,0,2,80.54889539023063,1.0480920575872688e-09,0.000664588619169848,0.005304362562839282,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L2,1,11,81.46432884908714,1.8627849263097573e-09,0.0014916340266336592,0.011870965866958127,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L3,2,4,82.99353063771143,4.824880273091026e-09,0.004894887162469996,0.03849476580051259,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L4,2,11,82.21710672628464,2.980397151297609e-09,0.0027430126694333312,0.021734589515766345,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L5,3,4,83.69295940946081,7.425561832086203e-09,0.007922417722251551,0.06164952985831551,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L6,3,10,83.41791372344947,6.269611940723507e-09,0.00658465570615574,0.05147911093990798,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L7,4,5,83.28516928714787,5.777048839306076e-09,0.006010193448611867,0.04708220855554468,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L8,4,10,83.61348932338824,7.071562224680861e-09,0.007514479503937799,0.05855831563200986,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L9,5,6,81.81379427262296,2.317756320202591e-09,0.0019911384714831337,0.015818548161551038,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L10,6,11,82.0408316812443,2.670464516185689e-09,0.0023886471887581973,0.018950191134061045,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L11,7,4,83.4183663966159,6.131073981840984e-09,0.006505467381373586,0.27371255768286107,21,49,2185567.50836,34765.583612
2024-09-02 16:00:00,schloemer,L12,7,8,82.10795296667706,2.7845370453860596e-09,0.0025186065629244636,0.019972140678198524,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L13,7,29,73.46794880820535,1.121014392424513e-11,5.262612312595394e-08,4.2105374808976137e-07,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L14,8,9,84.90981131760071,1.561363149882311e-08,0.01683085362531711,0.12697656459300677,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L15,10,11,82.95257223460804,4.7041907036415864e-09,0.004753293255875812,0.03739971636901662,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L16,10,12,83.52561916285762,6.699472976379184e-09,0.007083987372029643,0.05528653615972723,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L17,11,13,82.95066699361185,4.698649691547985e-09,0.004746792333543803,0.03734941378285861,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L18,11,15,82.58207196440559,3.7392821061743575e-09,0.003623044584317059,0.028619481751933296,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L19,11,116,83.1037220632047,5.1649328147718165e-09,0.0052936922236702655,0.04157316126570365,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L20,12,14,81.58114907863026,2.004084453943733e-09,0.0016447815193689763,0.01308276015959109,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L21,13,14,81.84331044912763,2.3608686117171374e-09,0.002039323899062029,0.016198626647872527,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L22,14,16,79.66084168735563,5.979073902651066e-10,0.00028114461795125667,0.0022469473895845304,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L23,14,18,75.84911817492207,5.21972465250542e-11,2.605017003665111e-06,2.0840154803747346e-05,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L24,14,32,71.9521495052205,4.2021941482062175e-12,2.7355501197590115e-09,2.1901209512620312e-08,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L25,15,16,81.51070775321044,1.917663805528491e-09,0.0015508723565950122,0.012339849171750128,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L26,16,17,79.74748439811677,6.316496214964218e-10,0.0003068176880857143,0.0024519098032886877,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L27,16,30,80.75449553611107,1.1929842669289314e-09,0.0008022876484341523,0.006400312185374402,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L28,16,112,80.59919452114539,1.0818433926473858e-09,0.0006961764078714516,0.005555863920282733,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L29,17,18,75.97339255039803,5.654832158086265e-11,3.1221339755749256e-06,2.4977025057770774e-05,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L30,18,19,75.20793004229786,3.451960939315768e-11,9.891950392137971e-07,7.913670992953925e-06,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L31,18,33,56.88840516981521,3.3306690738754696e-16,0.0,1.3322676295501878e-15,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L32,19,20,79.50924127603116,5.431091132379606e-10,0.00024083845472699927,0.0019250864996050998,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L33,20,21,80.29029838204274,8.903455750441935e-10,0.000521455491998335,0.004164041774474159,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L34,21,22,79.90316420413232,6.970835020325694e-10,0.00035829618096361315,0.0028627802704294103,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L35,22,23,79.56754187500944,5.635675259796358e-10,0.00025567690367878093,0.0020435880357516645,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L36,22,24,79.87524001892643,6.848717148955075e-10,0.00034852777385774303,0.0027848260874598907,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L37,22,31,79.54085554839628,5.541098690997615e-10,0.00024878541617789907,0.001988553366363388,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L38,23,69,79.97145885456294,7.278659897025364e-10,0.00038323038527043884,0.00306173690028122,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L39,23,71,78.40214763073557,2.6850666134947687e-10,7.226483285049934e-05,0.000577973535571541,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L40,24,26,79.25048536748025,4.6083736826574295e-10,0.0001839221953605641,0.0014704325853828193,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L41,25,24,79.9603204063931,7.074515417926364e-10,0.0003728660443322873,0.017741652078301806,20,48,2185531.6979,34764.38993
2024-09-02 16:00:00,schloemer,L42,25,29,73.56926212123683,1.1969758517693663e-11,6.324383949873891e-08,5.059984830024788e-07,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L43,26,27,77.20595359786684,1.2489553835592915e-10,1.6846306267859212e-05,0.00013476300358050697,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L44,26,31,78.70045036318463,3.2476077382881385e-10,0.00010126977466651255,0.0008098723975928923,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L45,26,114,76.74072920831651,9.264622402582745e-11,9.124162319573692e-06,7.29913381474212e-05,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L46,27,28,77.28276404980558,1.312026043365222e-10,1.8592857171761956e-05,0.00014873370302492805,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L47,28,30,79.36220984112718,4.947242615571668e-10,0.00020680618774637782,0.0016532544464000765,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L48,29,16,76.23376149298527,6.551170717017385e-11,4.4317091487666715e-06,0.0002082704104748867,20,47,2185521.45698,34764.048566
2024-09-02 16:00:00,schloemer,L49,29,37,37.70028961488951,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L50,30,31,79.86312397574709,6.796392337804491e-10,0.00034436426106942974,0.0027515986566815087,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L51,31,112,80.09371505935187,7.863686368736467e-10,0.000431778519217052,0.0034490156784869885,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L52,31,113,78.25655698743097,2.446768343489225e-10,6.106976705599898e-05,0.0004884547009703644,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L53,32,36,27.69964048223663,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L54,33,35,36.972703200053985,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L55,33,36,14.973206803084047,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L56,33,42,9.04827914161749,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L57,34,35,36.34598639889745,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L58,34,36,11.12647467157552,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L59,36,38,0.6385777113315333,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L60,36,39,0.07022985960200097,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L61,37,36,0.9792131116023863,0.0,0.0,0.0,17,39,2185350.0374,34758.33458
2024-09-02 16:00:00,schloemer,L62,37,64,27.654551341723725,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L63,38,39,0.27591687191968844,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L64,39,40,6.747677968937151,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L65,39,41,17.08745552165267,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L66,40,41,35.210514164252864,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L67,41,48,72.55969503785276,6.2271299228200405e-12,9.386334154370957e-09,7.511557931216828e-08,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L68,41,48,72.55969503785276,6.2271299228200405e-12,9.386334154370957e-09,7.511557931216828e-08,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L69,42,43,0.341920719279712,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L70,43,44,35.5139770340587,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L71,44,45,67.46168936161511,2.319255898441952e-13,3.064215547965432e-14,1.1728396032140154e-12,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L72,44,48,75.12380719405448,3.269517989679116e-11,8.674249719620164e-07,6.939509487602358e-06,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L73,45,46,77.18043041740003,1.2286727191224145e-10,1.6300429517279724e-05,0.00013039648807378068,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L74,45,47,76.0226705139923,5.837186289880947e-11,3.3526043623499646e-06,2.6820753663336916e-05,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L75,46,48,80.95518535595887,1.3534746656773677e-09,0.0009605062094508732,0.007658272591148707,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L76,46,68,81.08336648376753,1.4669672143696744e-09,0.0010754363333218553,0.008571182271369437,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L77,47,48,80.75452454131081,1.193006027300214e-09,0.000802308736303603,0.006400479943242554,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L78,48,49,84.84513548812706,1.5012351473053798e-08,0.016211416592381345,0.12256652128577317,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L79,48,50,85.06543747393366,1.715912734123748e-08,0.018399346987407417,0.1380567375390951,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L80,48,53,85.44314436309075,2.1562376661954374e-08,0.022692883907563743,0.16776025824636664,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L81,48,53,85.44314436309075,2.1562376661954374e-08,0.022692883907563743,0.16776025824636664,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L82,48,65,82.07739234277051,2.732014947604e-09,0.0024586962784041155,0.019501145485869342,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L83,48,65,82.07739234277051,2.732014947604e-09,0.0024586962784041155,0.019501145485869342,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L84,48,68,81.52892255201662,1.9396511063973776e-09,0.0015746944334561475,0.01252835081134318,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L85,49,56,85.47532288375156,2.1985134157631592e-08,0.02309232267647021,0.1704775521950358,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L86,50,51,83.88005900916781,8.329348211155718e-09,0.008956116695318816,0.06944281040864375,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L87,50,57,84.30408940896115,1.0797548299912307e-08,0.011716546033593955,0.0899774034657943,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L88,51,52,82.54802104975558,3.661083880501792e-09,0.0035318139583753183,0.02790771823646354,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L89,52,53,84.27611977580996,1.0614630951977233e-08,0.011515231123340186,0.0884933606723246,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L90,53,54,85.04997331720904,1.6999065266531943e-08,0.018238455348191907,0.13692585715550953,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L91,53,55,84.94006947060639,1.590300136022904e-08,0.017127100907926573,0.12907881406620003,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L92,53,58,85.70789642939013,2.5292174465896267e-08,0.026145871871085635,0.19099495015867174,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L93,54,55,84.1771867039787,9.991752869531467e-09,0.010825756804807463,0.08339467139810552,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L94,54,58,85.04313594739384,1.692876339109972e-08,0.018167677238970614,0.13642795864199653,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L95,55,56,84.4517639837046,1.1815937783765662e-08,0.012827742739220938,0.09813088671878378,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L96,55,57,83.74665970098131,7.674590185580143e-09,0.00820838790851619,0.06381121406352774,4,8,2184616.11112,34734.983586
2024-09-02 16:00:00,schloemer,L97,55,58,84.97600574006181,1.6253523971165862e-08,0.017484353742051928,0.13160808251241551,4,8,2184616.11112,34734.983586
