scenario,scenario_id,timestamp,failed_lines,outage_line_count,disconnected_load_count,probability,method
S4,3,2024-09-02 06:00:00,L100|L102|L103|L104|L105|L106|L107|L108|L109|L110|L111|L112|L141|L142|L143|L144|L146|L148|L149|L150|L151|L152|L153|L61|L67|L68|L70|L72|L78|L81|L83|L85|L86|L89|L91|L92|L94|L95|L96|L98|L99,41,6,0.00390625,c3po_ref
S4,3,2024-09-02 07:00:00,L101|L103|L104|L105|L106|L107|L108|L109|L110|L111|L112|L144|L145|L146|L149|L150|L27|L33|L55|L61|L62|L65|L66|L67|L71|L77|L79|L80|L81|L82|L83|L85|L87|L89|L92|L96|L98,37,5,0.00390625,c3po_ref
S4,3,2024-09-02 08:00:00,L100|L102|L104|L105|L106|L107|L108|L110|L112|L143|L144|L145|L146|L147|L148|L149|L150|L153|L56|L57|L59|L60|L61|L64|L66|L68|L69|L79|L80|L85|L86|L87|L88|L89|L90|L91|L92|L95|L98|L99,40,9,0.00390625,c3po_ref
S4,3,2024-09-02 09:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L109|L112|L143|L144|L146|L147|L148|L31|L41|L42|L48|L49|L54|L58|L60|L61|L63|L65|L66|L85|L86|L87|L88|L90|L93|L94|L95|L96|L98|L99,39,6,0.00390625,c3po_ref
S4,3,2024-09-02 10:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L112|L144|L145|L147|L20|L25|L53|L55|L57|L58|L59|L60|L63|L66|L69|L80|L85|L86|L92|L93|L94|L95|L96|L97|L98|L99,35,6,0.00390625,c3po_ref
S4,3,2024-09-02 11:00:00,L100|L101|L103|L105|L106|L107|L108|L147|L22|L48|L52|L53|L54|L61|L85|L87|L88|L89|L90|L91|L94|L95|L96|L98,24,3,0.00390625,c3po_ref
S4,3,2024-09-02 12:00:00,L101|L102|L103|L105|L106|L108|L11|L112|L144|L147|L24|L57|L85|L88|L89|L90|L91|L92|L93|L94|L95|L96|L99,23,5,0.00390625,c3po_ref
S4,3,2024-09-02 13:00:00,L103|L104|L105|L106|L107|L108|L12|L147|L81|L86|L88|L89|L90|L91|L92|L93|L95|L98|L99,19,2,0.00390625,c3po_ref
S4,3,2024-09-02 14:00:00,L100|L102|L106|L107|L108|L112|L147|L163|L85|L92|L97|L98|L99,13,0,0.00390625,c3po_ref
S4,3,2024-09-02 15:00:00,L101|L102|L103|L104|L105|L106|L108|L11|L127|L14|L16|L91|L93|L96|L98,15,0,0.00390625,c3po_ref
S4,3,2024-09-02 16:00:00,L106|L107|L108|L147|L150|L153|L162|L175|L179|L185|L87|L89|L94,13,0,0.00390625,c3po_ref
S4,3,2024-09-02 17:00:00,L106|L108|L111|L112|L147|L149|L166,7,0,0.00390625,c3po_ref
S4,3,2024-09-02 18:00:00,L101|L106|L147,3,0,0.00390625,c3po_ref
S4,3,2024-09-02 19:00:00,L102|L105|L108,3,0,0.00390625,c3po_ref
S4,3,2024-09-02 20:00:00,L147,1,0,0.00390625,c3po_ref
S4,3,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-02 22:00:00,L147,1,0,0.00390625,c3po_ref
S4,3,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 00:00:00,L147,1,0,0.00390625,c3po_ref
S4,3,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S4,3,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 19:00:00,L133|L135,2,0,0.00390625,c3po_ref
S5,4,2024-09-01 20:00:00,L128|L131|L161|L162,4,0,0.00390625,c3po_ref
S5,4,2024-09-01 21:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-01 22:00:00,L158|L161|L163|L164|L165,5,0,0.00390625,c3po_ref
S5,4,2024-09-01 23:00:00,L111|L116|L126|L128|L137|L157|L159|L161|L162|L166|L167|L169|L174,13,0,0.00390625,c3po_ref
S5,4,2024-09-02 00:00:00,L111|L113|L114|L126|L137|L138|L159|L167|L170|L172|L173|L185,12,0,0.00390625,c3po_ref
S5,4,2024-09-02 01:00:00,L113|L116|L126|L130|L142|L150|L154|L158|L161|L162|L167|L169|L170|L174|L176|L179|L180|L185|L70|L79|L86|L96|L97,23,5,0.00390625,c3po_ref
S5,4,2024-09-02 02:00:00,L106|L110|L111|L113|L114|L130|L137|L140|L150|L154|L155|L158|L168|L175|L183|L185|L72|L81,18,0,0.00390625,c3po_ref
S5,4,2024-09-02 03:00:00,L106|L108|L109|L110|L111|L113|L130|L139|L151|L152|L153|L155|L169|L172|L176|L177|L178|L179|L181|L185|L73|L75|L78|L79|L81|L87|L88|L89|L93,29,5,0.00390625,c3po_ref
S5,4,2024-09-02 04:00:00,L110|L111|L113|L141|L149|L150|L154|L155|L174|L185|L61|L67|L68|L70|L71|L82|L83|L84|L87|L88|L89|L90|L92|L93|L95|L97,26,1,0.00390625,c3po_ref
S5,4,2024-09-02 05:00:00,L106|L108|L109|L110|L111|L112|L139|L141|L142|L145|L148|L150|L151|L153|L154|L41|L45|L62|L68|L71|L75|L77|L80|L83|L86|L87|L93|L95|L96|L98,30,3,0.00390625,c3po_ref
S5,4,2024-09-02 06:00:00,L104|L106|L108|L110|L111|L112|L141|L143|L146|L148|L150|L37|L40|L61|L62|L65|L66|L68|L69|L71|L77|L79|L80|L81|L86|L87|L88|L89|L90|L91|L95|L96|L97|L98|L99,35,5,0.00390625,c3po_ref
S5,4,2024-09-02 07:00:00,L101|L102|L103|L104|L105|L106|L107|L108|L109|L110|L112|L142|L143|L144|L145|L146|L148|L150|L41|L59|L61|L69|L70|L74|L79|L80|L83|L87|L88|L89|L91|L92|L95|L97|L98|L99,36,7,0.00390625,c3po_ref
S5,4,2024-09-02 08:00:00,L100|L102|L103|L104|L105|L107|L108|L110|L112|L142|L143|L144|L145|L146|L147|L148|L153|L30|L37|L41|L42|L49|L53|L55|L58|L61|L62|L63|L64|L65|L69|L70|L78|L80|L81|L83|L85|L86|L87|L88|L89|L91|L92|L93|L94|L95|L98,47,8,0.00390625,c3po_ref
S5,4,2024-09-02 09:00:00,L100|L101|L102|L103|L105|L106|L108|L110|L112|L141|L143|L145|L147|L148|L149|L22|L24|L30|L48|L49|L53|L55|L61|L64|L66|L81|L85|L87|L88|L90|L92|L93|L94|L95|L96|L97,36,7,0.00390625,c3po_ref
S5,4,2024-09-02 10:00:00,L101|L102|L103|L104|L106|L107|L108|L143|L144|L147|L24|L28|L48|L53|L55|L57|L58|L60|L61|L64|L69|L80|L85|L88|L90|L91|L93|L94|L95|L97|L99,31,5,0.00390625,c3po_ref
S5,4,2024-09-02 11:00:00,L101|L103|L104|L105|L106|L108|L147|L149|L23|L31|L48|L53|L54|L57|L59|L85|L87|L88|L89|L90|L91|L93|L94|L96|L97|L99,26,2,0.00390625,c3po_ref
S5,4,2024-09-02 12:00:00,L102|L103|L104|L105|L106|L108|L13|L147|L54|L85|L88|L89|L90|L92|L93|L95|L96|L97|L99,19,2,0.00390625,c3po_ref
S5,4,2024-09-02 13:00:00,L100|L102|L103|L105|L108|L11|L147|L164|L85|L90|L93|L95|L99,13,1,0.00390625,c3po_ref
S5,4,2024-09-02 14:00:00,L100|L101|L104|L106|L108|L147|L151|L21|L25|L81|L87|L89|L90|L92|L97|L98,16,0,0.00390625,c3po_ref
S5,4,2024-09-02 15:00:00,L100|L101|L102|L105|L106|L108|L14|L147|L150|L165|L85|L87|L89|L92,14,0,0.00390625,c3po_ref
S5,4,2024-09-02 16:00:00,L101|L104|L105|L106|L113|L14|L147|L185|L79|L91,10,0,0.00390625,c3po_ref
S5,4,2024-09-02 17:00:00,L100|L106|L11|L144|L90,5,0,0.00390625,c3po_ref
S5,4,2024-09-02 18:00:00,L106|L110|L147|L84,4,0,0.00390625,c3po_ref
S5,4,2024-09-02 19:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-02 20:00:00,L74,1,0,0.00390625,c3po_ref
S5,4,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-02 22:00:00,L147,1,0,0.00390625,c3po_ref
S5,4,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S5,4,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 18:00:00,L121,1,0,0.00390625,c3po_ref
S6,5,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-01 20:00:00,L129,1,0,0.00390625,c3po_ref
S6,5,2024-09-01 21:00:00,L114|L134|L137|L170,4,0,0.00390625,c3po_ref
S6,5,2024-09-01 22:00:00,L113|L123|L134|L137|L160|L169|L178,7,0,0.00390625,c3po_ref
S6,5,2024-09-01 23:00:00,L111|L113|L138|L149|L156|L161|L168|L91,8,0,0.00390625,c3po_ref
S6,5,2024-09-02 00:00:00,L110|L113|L115|L137|L138|L155|L159|L163|L164|L166|L170|L171|L176|L182|L86,15,1,0.00390625,c3po_ref
S6,5,2024-09-02 01:00:00,L111|L113|L123|L130|L149|L150|L155|L156|L157|L158|L162|L166|L169|L170|L175|L176|L178|L179|L185|L86|L89|L92,22,3,0.00390625,c3po_ref
S6,5,2024-09-02 02:00:00,L100|L111|L113|L139|L150|L151|L152|L153|L154|L156|L159|L162|L173|L175|L176|L183|L185|L76|L77|L79,20,0,0.00390625,c3po_ref
S6,5,2024-09-02 03:00:00,L108|L109|L110|L111|L113|L137|L139|L142|L145|L150|L153|L154|L156|L176|L179|L180|L185|L35|L65|L72|L73|L75|L76|L78|L80|L82|L88,27,1,0.00390625,c3po_ref
S6,5,2024-09-02 04:00:00,L110|L111|L137|L139|L151|L64|L67|L69|L71|L72|L74|L78|L86|L88|L89|L92|L96|L97|L99,19,4,0.00390625,c3po_ref
S6,5,2024-09-02 05:00:00,L100|L106|L108|L110|L111|L141|L142|L143|L145|L146|L148|L149|L151|L152|L180|L61|L68|L71|L72|L73|L74|L77|L78|L81|L82|L83|L84|L85|L86|L88|L89|L92|L94|L98,34,6,0.00390625,c3po_ref
S6,5,2024-09-02 06:00:00,L106|L107|L108|L109|L110|L111|L112|L141|L143|L144|L145|L148|L150|L151|L153|L59|L61|L62|L70|L71|L72|L75|L77|L79|L80|L81|L82|L83|L85|L86|L87|L88|L89|L90|L91|L93|L94|L95|L96,39,8,0.00390625,c3po_ref
S6,5,2024-09-02 07:00:00,L101|L102|L104|L105|L106|L107|L108|L109|L110|L112|L141|L143|L146|L147|L148|L149|L151|L153|L33|L41|L61|L63|L65|L66|L67|L68|L69|L70|L71|L78|L79|L80|L82|L83|L85|L86|L87|L88|L89|L91|L93|L95|L96|L98|L99,45,10,0.00390625,c3po_ref
S6,5,2024-09-02 08:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L143|L146|L147|L148|L150|L24|L41|L56|L58|L59|L60|L61|L64|L65|L67|L69|L70|L77|L79|L82|L85|L88|L89|L90|L91|L93|L94|L95|L97|L98|L99,45,7,0.00390625,c3po_ref
S6,5,2024-09-02 09:00:00,L100|L101|L102|L103|L106|L107|L108|L112|L144|L145|L146|L147|L41|L57|L58|L61|L69|L83|L85|L88|L89|L90|L95|L96|L97|L98,26,4,0.00390625,c3po_ref
S6,5,2024-09-02 10:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L112|L143|L144|L145|L147|L29|L33|L48|L51|L55|L56|L57|L58|L59|L64|L86|L87|L88|L89|L90|L92|L93|L95|L96|L97|L98,35,6,0.00390625,c3po_ref
S6,5,2024-09-02 11:00:00,L102|L103|L104|L106|L108|L13|L144|L145|L147|L24|L48|L58|L87|L88|L90|L91|L92|L94|L95|L97|L98|L99,22,1,0.00390625,c3po_ref
S6,5,2024-09-02 12:00:00,L100|L101|L102|L103|L105|L106|L108|L112|L13|L147|L23|L48|L50|L85|L87|L90|L91|L92|L95|L96|L98|L99,22,4,0.00390625,c3po_ref
S6,5,2024-09-02 13:00:00,L100|L102|L103|L108|L11|L120|L13|L147|L158|L26|L80|L87|L88|L92|L97|L99,16,0,0.00390625,c3po_ref
S6,5,2024-09-02 14:00:00,L100|L101|L102|L105|L106|L107|L108|L112|L147|L151|L157|L25|L87|L88|L90|L93|L94|L99,18,2,0.00390625,c3po_ref
S6,5,2024-09-02 15:00:00,L100|L102|L103|L106|L108|L11|L147|L162|L88|L89|L94|L96,12,1,0.00390625,c3po_ref
S6,5,2024-09-02 16:00:00,L100|L101|L106|L107|L11|L147|L148|L156|L3|L85|L90|L91|L92,13,0,0.00390625,c3po_ref
S6,5,2024-09-02 17:00:00,L105|L107|L137|L148|L19|L98,6,1,0.00390625,c3po_ref
S6,5,2024-09-02 18:00:00,L103|L104|L108|L111|L145|L146|L147|L149|L81,9,0,0.00390625,c3po_ref
S6,5,2024-09-02 19:00:00,L104|L105|L108|L67|L77,5,0,0.00390625,c3po_ref
S6,5,2024-09-02 20:00:00,L110,1,0,0.00390625,c3po_ref
S6,5,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-02 22:00:00,L147,1,0,0.00390625,c3po_ref
S6,5,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S6,5,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-01 20:00:00,L134|L158,2,0,0.00390625,c3po_ref
S7,6,2024-09-01 21:00:00,L131|L134|L168,3,0,0.00390625,c3po_ref
S7,6,2024-09-01 22:00:00,L114|L124|L125|L138|L168|L171|L177,7,0,0.00390625,c3po_ref
S7,6,2024-09-01 23:00:00,L137|L138|L140|L156|L161|L176|L185,7,0,0.00390625,c3po_ref
S7,6,2024-09-02 00:00:00,L111|L123|L130|L135|L137|L139|L156|L158|L160|L161|L162|L163|L165|L168|L169|L170|L177|L179|L181|L185,20,2,0.00390625,c3po_ref
S7,6,2024-09-02 01:00:00,L111|L126|L133|L137|L138|L140|L173|L185|L76|L84|L89|L96,12,0,0.00390625,c3po_ref
S7,6,2024-09-02 02:00:00,L110|L111|L112|L113|L130|L137|L146|L149|L151|L153|L154|L155|L156|L170|L172|L177|L182|L185|L71|L78|L80|L83|L84|L86|L87|L88|L93|L96,28,2,0.00390625,c3po_ref
S7,6,2024-09-02 03:00:00,L106|L108|L110|L111|L113|L137|L139|L149|L150|L151|L152|L153|L157|L159|L174|L176|L178|L179|L185|L62|L68|L72|L73|L74|L75|L76|L77|L78|L81|L84|L85|L87|L90|L92|L94|L96,36,4,0.00390625,c3po_ref
S7,6,2024-09-02 04:00:00,L106|L107|L108|L109|L110|L111|L139|L141|L148|L149|L151|L152|L153|L178|L180|L183|L185|L62|L65|L66|L71|L73|L75|L78|L79|L80|L83|L85|L86|L88|L90,31,3,0.00390625,c3po_ref
S7,6,2024-09-02 05:00:00,L100|L103|L105|L106|L107|L108|L109|L110|L111|L145|L149|L150|L151|L154|L68|L71|L75|L77|L78|L80|L81|L83|L86|L88|L89|L90|L93|L95|L96|L97,30,4,0.00390625,c3po_ref
S7,6,2024-09-02 06:00:00,L101|L103|L105|L106|L108|L110|L111|L141|L146|L148|L150|L153|L154|L37|L41|L52|L61|L62|L64|L65|L67|L68|L71|L74|L78|L80|L82|L83|L86|L88|L90|L93|L95,33,3,0.00390625,c3po_ref
S7,6,2024-09-02 07:00:00,L100|L102|L103|L104|L105|L106|L108|L109|L110|L112|L141|L142|L143|L145|L146|L147|L148|L149|L32|L36|L42|L48|L54|L60|L61|L62|L66|L67|L71|L74|L78|L81|L82|L83|L85|L86|L88|L89|L90|L91|L94|L95|L96|L97|L98|L99,46,7,0.00390625,c3po_ref
S7,6,2024-09-02 08:00:00,L100|L101|L103|L104|L105|L106|L107|L108|L110|L141|L143|L145|L146|L148|L150|L41|L58|L59|L60|L61|L62|L64|L66|L67|L80|L83|L85|L88|L90|L92|L94|L95|L96|L97|L98,35,4,0.00390625,c3po_ref
S7,6,2024-09-02 09:00:00,L101|L102|L103|L105|L106|L107|L108|L110|L112|L142|L143|L144|L145|L147|L148|L153|L23|L31|L41|L48|L56|L57|L58|L59|L61|L63|L64|L65|L69|L85|L88|L89|L90|L91|L93|L94|L96|L97|L98|L99,40,8,0.00390625,c3po_ref
S7,6,2024-09-02 10:00:00,L100|L101|L102|L103|L104|L106|L107|L108|L144|L145|L147|L22|L31|L48|L55|L56|L59|L60|L61|L80|L85|L87|L88|L89|L90|L91|L92|L94|L95|L96,30,4,0.00390625,c3po_ref
S7,6,2024-09-02 11:00:00,L100|L101|L102|L103|L104|L105|L106|L108|L144|L147|L22|L28|L29|L48|L85|L86|L89|L94|L95|L96|L98|L99,22,5,0.00390625,c3po_ref
S7,6,2024-09-02 12:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L11|L112|L144|L147|L27|L53|L85|L86|L87|L88|L89|L90|L91|L92|L93|L96|L97|L98|L99,28,6,0.00390625,c3po_ref
S7,6,2024-09-02 13:00:00,L100|L102|L103|L104|L105|L106|L107|L108|L112|L147|L153|L16|L171|L21|L34|L86|L87|L90|L94|L95|L96,21,2,0.00390625,c3po_ref
S7,6,2024-09-02 14:00:00,L103|L105|L106|L108|L11|L118|L122|L147|L165|L85|L86|L87|L89|L94|L96|L97|L99,17,3,0.00390625,c3po_ref
S7,6,2024-09-02 15:00:00,L103|L106|L108|L11|L147|L152|L156|L8|L85|L86|L87|L91|L98,13,0,0.00390625,c3po_ref
S7,6,2024-09-02 16:00:00,L100|L102|L104|L106|L108|L11|L12|L133|L146|L147|L154|L78|L80|L87|L90|L92,16,0,0.00390625,c3po_ref
S7,6,2024-09-02 17:00:00,L101|L147|L158|L164|L94,5,0,0.00390625,c3po_ref
S7,6,2024-09-02 18:00:00,L105|L111|L149|L3|L4,5,0,0.00390625,c3po_ref
S7,6,2024-09-02 19:00:00,L84|L85,2,0,0.00390625,c3po_ref
S7,6,2024-09-02 20:00:00,L105,1,0,0.00390625,c3po_ref
S7,6,2024-09-02 21:00:00,L110|L147,2,0,0.00390625,c3po_ref
S7,6,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S7,6,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
