scenario_id,total_shed,weighted_shed_cost,critical_shed,total_demand,outage_lines_avg,outage_lines_max,policy
254,2.638790698240637,131.93953491203186,2.638790698240638,90.25231871619971,6.486111111111111,48,uniform_with_reserve
255,1.417069683006527,70.85348415032635,1.417069683006527,90.25231871619971,6.694444444444445,42,uniform_with_reserve
0,5.514649303809647,75.24193880650797,0.1664460394923239,90.25231871619971,6.583333333333333,46,priority_no_reserve
1,5.327628074705048,75.20403509470015,0.1660384456273956,90.25231871619971,6.833333333333333,40,priority_no_reserve
2,1.9171583572807114,42.563401883670714,0.215192277860706,90.25231871619971,6.930555555555555,45,priority_no_reserve
3,19.818738025380036,231.34037981063952,0.4000827815566427,90.25231871619971,6.736111111111111,41,priority_no_reserve
4,20.23214099483385,247.27151077835026,0.4739119991164901,90.25231871619971,6.333333333333333,47,priority_no_reserve
5,19.818738025380036,231.34261738126503,0.4187717199776751,90.25231871619971,6.569444444444445,45,priority_no_reserve
6,23.103321791485772,308.4097870055487,0.7445230302884172,90.25231871619971,6.833333333333333,46,priority_no_reserve
7,22.691523628496093,301.687248787325,0.7365952858303324,90.25231871619971,6.375,43,priority_no_reserve
8,1.729283196003261,37.227917279481694,0.1829686312397737,90.25231871619971,7.027777777777778,43,priority_no_reserve
9,1.8278075717539788,40.217934673011335,0.20025428277641077,90.25231871619971,6.652777777777778,44,priority_no_reserve
10,1.7891337988349023,41.14215779046949,0.20976037219826787,90.25231871619971,6.791666666666667,48,priority_no_reserve
11,21.24864773737295,274.41264744132036,0.47691966695520793,90.25231871619971,6.777777777777778,42,priority_no_reserve
12,22.79919274319535,306.9531435146255,0.7559579601201916,90.25231871619971,6.569444444444445,42,priority_no_reserve
13,2.225694021944294,50.3814162036093,0.2639598689120302,90.25231871619971,6.972222222222222,44,priority_no_reserve
14,1.7793365878067018,34.626809330741146,0.05332869213815043,90.25231871619971,7.027777777777778,51,priority_no_reserve
15,22.60205856672299,301.5167673301995,0.7529021206085691,90.25231871619971,6.569444444444445,41,priority_no_reserve
16,21.24864773737295,272.7637417436382,0.4778257486207464,90.25231871619971,6.277777777777778,42,priority_no_reserve
17,5.416307916039549,76.21821275396202,0.16914190716735966,90.25231871619971,6.694444444444445,46,priority_no_reserve
18,5.379586684906929,75.69480943807932,0.16724765137622283,90.25231871619971,6.902777777777778,44,priority_no_reserve
19,1.7580304653898562,40.368438210712135,0.24231600251189928,90.25231871619971,6.263888888888889,42,priority_no_reserve
20,20.238846252004734,251.03935113971323,0.5026069690982852,90.25231871619971,6.513888888888889,44,priority_no_reserve
21,21.24864773737295,276.25393597544917,0.5069075916585069,90.25231871619971,6.958333333333333,44,priority_no_reserve
22,5.660564295877499,76.20728394898973,0.13568601472148964,90.25231871619971,6.722222222222222,45,priority_no_reserve
23,21.24864773737295,273.1927905926706,0.48314107347584934,90.25231871619971,6.555555555555555,42,priority_no_reserve
24,20.258898347296494,241.0517851505797,0.5531077736115528,90.25231871619971,6.5,47,priority_no_reserve
25,21.687437872028507,288.4745455220476,0.6769275586811886,90.25231871619971,6.388888888888889,41,priority_no_reserve
26,19.945139714939152,250.34807769200788,0.6795167382992459,90.25231871619971,6.680555555555555,43,priority_no_reserve
27,20.268272168204255,243.69949995018163,0.5577975821135385,90.25231871619971,6.611111111111111,47,priority_no_reserve
28,19.818738025380036,229.51166747385338,0.3915320158296684,90.25231871619971,6.319444444444445,41,priority_no_reserve
29,1.8282893599737426,43.09063459046779,0.2738437562603783,90.25231871619971,6.777777777777778,40,priority_no_reserve
30,1.5875663540754075,32.3663645092728,0.0351303718787687,90.25231871619971,6.638888888888889,44,priority_no_reserve
31,5.550992617492997,74.16611372130632,0.13820249876510643,90.25231871619971,6.333333333333333,46,priority_no_reserve
32,21.687437872028507,290.9557744870372,0.720919616703169,90.25231871619971,6.375,50,priority_no_reserve
33,1.865194092498112,41.17570252459652,0.1908844580498989,90.25231871619971,6.611111111111111,47,priority_no_reserve
34,1.9285807455807706,42.05848963167935,0.21100113968005635,90.25231871619971,6.486111111111111,44,priority_no_reserve
35,5.521160901055626,75.57230875070596,0.15362660227420663,90.25231871619971,6.333333333333333,41,priority_no_reserve
36,19.818738025380036,230.247616916921,0.40718135785226184,90.25231871619971,6.5,44,priority_no_reserve
37,5.3354359972582985,73.50966913702482,0.11937694376903062,90.25231871619971,6.555555555555555,43,priority_no_reserve
38,20.256168415825478,242.98833684434405,0.5732290017387334,90.25231871619971,6.513888888888889,41,priority_no_reserve
39,1.9173472023602294,44.2575720831043,0.26500296616902463,90.25231871619971,6.847222222222222,44,priority_no_reserve
40,23.125318742162317,310.51231295091225,0.7832083753919894,90.25231871619971,6.555555555555555,44,priority_no_reserve
41,5.648556626629497,78.12355571578541,0.15522682922117753,90.25231871619971,6.638888888888889,42,priority_no_reserve
42,1.7080534025023388,32.5160455607404,0.03544655865553149,90.25231871619971,6.722222222222222,44,priority_no_reserve
43,23.05499105396975,309.6718971374367,0.7931040141632371,90.25231871619971,6.875,45,priority_no_reserve
44,1.2237729049803692,24.074098045793903,0.05001603751841613,90.25231871619971,6.722222222222222,50,priority_no_reserve
45,1.4047588010512144,26.44710166702603,0.015455354396556651,90.25231871619971,6.388888888888889,42,priority_no_reserve
46,5.432973983323775,74.0028256097696,0.15501971055222258,90.25231871619971,6.180555555555555,43,priority_no_reserve
47,5.312049978533936,72.24674801116046,0.11937694376903062,90.25231871619971,6.583333333333333,46,priority_no_reserve
48,2.1158157622186033,43.31109584763138,0.19001490672466037,90.25231871619971,6.458333333333333,48,priority_no_reserve
49,23.008912859474446,307.92027866534465,0.7737794304516536,90.25231871619971,6.527777777777778,45,priority_no_reserve
50,20.24542440765682,244.82666234213943,0.5926461239972272,90.25231871619971,6.777777777777778,42,priority_no_reserve
51,1.8348436684832157,38.49469037734823,0.18481872230777577,90.25231871619971,6.791666666666667,45,priority_no_reserve
52,2.0530664332710113,42.29999644652142,0.19022942330165776,90.25231871619971,6.986111111111111,40,priority_no_reserve
53,1.6236996543419324,37.03933785801614,0.1908844580498989,90.25231871619971,6.194444444444445,44,priority_no_reserve
54,2.047203102773553,44.99875510175037,0.23873259588071405,90.25231871619971,6.652777777777778,46,priority_no_reserve
55,5.361420824714691,74.06020847847203,0.15753582298639945,90.25231871619971,6.972222222222222,42,priority_no_reserve
56,5.655517347486876,76.84623520944005,0.14406510504164158,90.25231871619971,6.652777777777778,42,priority_no_reserve
57,19.86897568125611,233.23590968247933,0.4466829888288751,90.25231871619971,6.680555555555555,41,priority_no_reserve
58,2.1885077196555622,46.89223041895757,0.20461234591108382,90.25231871619971,6.666666666666667,42,priority_no_reserve
59,2.0022499226936707,41.54876264405458,0.22282200982512962,90.25231871619971,6.652777777777778,53,priority_no_reserve
60,21.698181880197165,289.3084702555552,0.6932343934594254,90.25231871619971,6.388888888888889,43,priority_no_reserve
61,2.0432844449400807,46.09867590205621,0.2348540903542646,90.25231871619971,6.666666666666667,43,priority_no_reserve
62,2.2532717467419996,47.247028146275774,0.18845040198088897,90.25231871619971,6.708333333333333,49,priority_no_reserve
63,5.499245513099885,75.34023575293696,0.1547231878895005,90.25231871619971,6.347222222222222,46,priority_no_reserve
64,2.071921539724517,45.23664280286794,0.20346883290476844,90.25231871619971,6.430555555555555,50,priority_no_reserve
65,5.54094751762641,75.12159341099915,0.1403426451182743,90.25231871619971,6.472222222222222,43,priority_no_reserve
66,22.69018755090142,303.9567980078266,0.7564253639942067,90.25231871619971,6.472222222222222,39,priority_no_reserve
67,19.900243049757698,231.57047382963728,0.42319430027975846,90.25231871619971,6.805555555555555,47,priority_no_reserve
68,1.718893215805244,38.59175395550625,0.1787806716321575,90.25231871619971,6.361111111111111,44,priority_no_reserve
69,1.8887227315740254,42.184229817940576,0.1905118008397642,90.25231871619971,6.652777777777778,47,priority_no_reserve
70,1.841309242581501,33.62237106970113,0.01999835277062524,90.25231871619971,6.819444444444445,43,priority_no_reserve
71,2.195905553636607,47.30359249396778,0.23107940661515125,90.25231871619971,6.888888888888889,43,priority_no_reserve
72,18.948553562532233,200.95297046623193,0.053061693425101794,90.25231871619971,6.541666666666667,44,priority_no_reserve
73,1.9028972383198632,41.27698790082548,0.16392715711573497,90.25231871619971,6.597222222222222,40,priority_no_reserve
74,23.477007184248368,310.7355975341273,0.7404655483615035,90.25231871619971,6.333333333333333,43,priority_no_reserve
75,1.2794924396657295,24.792292678967158,0.05363522592950018,90.25231871619971,7.180555555555555,47,priority_no_reserve
76,2.003199651898085,40.711666358103486,0.1908844580498989,90.25231871619971,6.263888888888889,39,priority_no_reserve
77,19.818738025380036,229.94478600475935,0.40373488878562874,90.25231871619971,6.958333333333333,48,priority_no_reserve
78,5.378378497690194,73.0257861234952,0.11937694376903062,90.25231871619971,6.513888888888889,50,priority_no_reserve
79,20.268272168204255,244.61714040022105,0.5490834697898401,90.25231871619971,6.958333333333333,45,priority_no_reserve
80,5.52438850792549,76.93628245253383,0.1460373494277059,90.25231871619971,6.75,45,priority_no_reserve
81,20.31850982408033,245.84905522411952,0.5910268838413265,90.25231871619971,6.611111111111111,45,priority_no_reserve
82,22.69830238719878,303.8406072027124,0.7521458458099581,90.25231871619971,6.402777777777778,42,priority_no_reserve
83,19.818738025380036,229.99991935582625,0.38896681571646663,90.25231871619971,6.5,41,priority_no_reserve
84,19.95698982976746,249.15275721385285,0.638834874560738,90.25231871619971,6.236111111111111,44,priority_no_reserve
85,1.5309897516154933,35.71784767026822,0.206290452067649,90.25231871619971,6.638888888888889,42,priority_no_reserve
86,2.1352753819861476,45.27084012598835,0.2291075591661655,90.25231871619971,6.791666666666667,50,priority_no_reserve
87,1.5399933094637244,27.614740306676055,0.04510819781527359,90.25231871619971,6.944444444444445,47,priority_no_reserve
88,1.979240148038837,41.86670293854038,0.19858780559643274,90.25231871619971,6.263888888888889,44,priority_no_reserve
89,5.562297309544723,74.29164038783222,0.1398288785759451,90.25231871619971,6.625,46,priority_no_reserve
90,2.0226523689058995,42.00761388565319,0.19084635193467112,90.25231871619971,6.569444444444445,48,priority_no_reserve
91,5.5572735643648254,76.35115231566387,0.17014129461035576,90.25231871619971,6.486111111111111,45,priority_no_reserve
92,20.268272168204255,244.82574240458882,0.5907497389548078,90.25231871619971,6.638888888888889,42,priority_no_reserve
93,5.843625034706171,78.05510016764762,0.1230994036923979,90.25231871619971,6.472222222222222,44,priority_no_reserve
94,1.8903040873049366,39.762755533277016,0.16278929775614354,90.25231871619971,6.861111111111111,49,priority_no_reserve
95,21.24864773737295,274.4404461640883,0.4763826815336082,90.25231871619971,6.777777777777778,43,priority_no_reserve
96,2.0740793454703645,42.79178786115773,0.2318828728467155,90.25231871619971,6.541666666666667,47,priority_no_reserve
97,5.603607902898319,77.575378203229,0.19989201852643945,90.25231871619971,6.375,42,priority_no_reserve
98,1.9787285464021442,42.680738147093884,0.18039132440543174,90.25231871619971,6.583333333333333,42,priority_no_reserve
99,2.050596752942594,43.250101163379426,0.23686475852858868,90.25231871619971,6.805555555555555,45,priority_no_reserve
100,6.047739265383409,85.11480767821573,0.13851981103215466,90.25231871619971,6.763888888888889,50,priority_no_reserve
101,2.0848164519643646,44.30280412582472,0.21697671192416107,90.25231871619971,6.277777777777778,43,priority_no_reserve
102,5.4913436546420185,76.197460088091,0.1654369326530854,90.25231871619971,7.097222222222222,48,priority_no_reserve
103,2.0275423522335076,41.92140222330604,0.2071138812053224,90.25231871619971,6.597222222222222,48,priority_no_reserve
104,1.8983340528188102,42.19491601328205,0.19022942330165776,90.25231871619971,6.680555555555555,43,priority_no_reserve
105,1.3819937681462804,26.700330381852794,0.03562314639978204,90.25231871619971,6.819444444444445,46,priority_no_reserve
106,2.2519453629362225,47.423713807315124,0.18498238180369267,90.25231871619971,6.888888888888889,55,priority_no_reserve
107,21.68607812781839,290.5092650927129,0.7045112478889233,90.25231871619971,6.694444444444445,48,priority_no_reserve
108,21.69818188019717,289.70369133194083,0.6883763103506889,90.25231871619971,6.680555555555555,42,priority_no_reserve
109,1.8724463703392267,40.40706836486781,0.21545838284148888,90.25231871619971,6.708333333333333,46,priority_no_reserve
110,2.005339793452809,44.06470205494632,0.20995087379297087,90.25231871619971,6.861111111111111,45,priority_no_reserve
111,1.6287719728266405,37.2471156872769,0.21353815751250088,90.25231871619971,6.625,50,priority_no_reserve
112,22.773820546950727,307.4413270260122,0.7828930652720778,90.25231871619971,6.652777777777778,43,priority_no_reserve
113,1.8080727462458897,40.15164017708061,0.19136504648702704,90.25231871619971,6.944444444444445,51,priority_no_reserve
114,1.6749498216220693,38.48032647437896,0.19039031189097963,90.25231871619971,6.819444444444445,45,priority_no_reserve
115,23.094892505942767,311.24584821160073,0.7575609871795759,90.25231871619971,7.027777777777778,50,priority_no_reserve
116,22.823035852342073,307.38375557871626,0.783490596155364,90.25231871619971,6.763888888888889,46,priority_no_reserve
117,5.655530964523935,78.18047409780739,0.1574725009464683,90.25231871619971,6.638888888888889,43,priority_no_reserve
118,21.69818188019717,290.3180401043257,0.7036763752772925,90.25231871619971,6.902777777777778,43,priority_no_reserve
119,1.799842938044871,38.114765790208985,0.19259279465415235,90.25231871619971,6.513888888888889,39,priority_no_reserve
120,1.8513017733659387,38.911735135201695,0.18230167884357287,90.25231871619971,6.152777777777778,43,priority_no_reserve
121,22.739445795516083,305.1428025938576,0.7528580004080772,90.25231871619971,6.75,50,priority_no_reserve
122,5.961187213096292,82.63211417241855,0.15613571335418192,90.25231871619971,7.361111111111111,46,priority_no_reserve
123,19.818738025380036,230.09489397406134,0.423302001691146,90.25231871619971,6.402777777777778,43,priority_no_reserve
124,2.0774410066147597,43.20818315225333,0.2217044793756483,90.25231871619971,6.875,50,priority_no_reserve
125,1.8040455808657407,38.85835188954228,0.17145655753034228,90.25231871619971,6.930555555555555,46,priority_no_reserve
126,5.313760786297746,72.37180032122762,0.1230994036923979,90.25231871619971,6.458333333333333,47,priority_no_reserve
127,21.24864773737295,273.8813652998804,0.4780331194052819,90.25231871619971,6.222222222222222,42,priority_no_reserve
128,1.7625067210005287,40.03090163521724,0.2152529865326477,90.25231871619971,6.527777777777778,45,priority_no_reserve
129,1.4132961020468897,27.61830731253297,0.01462027046135821,90.25231871619971,6.527777777777778,44,priority_no_reserve
130,21.24864773737295,273.2785506112571,0.44177225833301986,90.25231871619971,7.0,45,priority_no_reserve
131,1.4818260194930037,30.259144272148276,0.05915031116458111,90.25231871619971,6.569444444444445,44,priority_no_reserve
132,21.24864773737295,274.0708200230845,0.4884671660175245,90.25231871619971,6.402777777777778,42,priority_no_reserve
133,22.804247423977486,308.88120332621423,0.7876735713253642,90.25231871619971,6.5,42,priority_no_reserve
134,1.6687972106759323,32.36915726854123,0.06474509134917947,90.25231871619971,6.902777777777778,45,priority_no_reserve
135,20.268272168204255,243.69358761917547,0.6037277863277739,90.25231871619971,6.027777777777778,43,priority_no_reserve
136,5.750633761078983,80.12607384010923,0.1459243076531827,90.25231871619971,6.847222222222222,50,priority_no_reserve
137,21.68607812781839,289.099741910937,0.6879089064766737,90.25231871619971,6.875,44,priority_no_reserve
138,2.0173910926324963,46.80912955597238,0.2564638532908513,90.25231871619971,7.25,45,priority_no_reserve
139,2.2782892215268475,47.0795616106783,0.21702248607006897,90.25231871619971,6.583333333333333,43,priority_no_reserve
140,1.917297731768581,43.75463892732255,0.24025273034812664,90.25231871619971,6.805555555555555,48,priority_no_reserve
141,6.023094929932539,81.9055480142445,0.1308256954385309,90.25231871619971,7.083333333333333,44,priority_no_reserve
142,5.354756918788154,75.45928624111244,0.17530787180129542,90.25231871619971,6.555555555555555,41,priority_no_reserve
143,19.818738025380036,228.23064205057443,0.4009280290234484,90.25231871619971,6.902777777777778,45,priority_no_reserve
144,5.242944681861004,72.68518217611191,0.18553361398451948,90.25231871619971,6.444444444444445,40,priority_no_reserve
145,2.202520628001081,46.2450157949929,0.19956539226839623,90.25231871619971,6.722222222222222,45,priority_no_reserve
146,21.68607812781839,289.68341948905714,0.7143626377100107,90.25231871619971,6.833333333333333,43,priority_no_reserve
147,1.7772825363876208,38.43228164320761,0.16719603500281305,90.25231871619971,6.458333333333333,49,priority_no_reserve
148,2.168592341916535,46.71408155484998,0.2480704533611312,90.25231871619971,6.819444444444445,51,priority_no_reserve
149,23.089875537869382,309.18284366501877,0.7486990722480737,90.25231871619971,6.736111111111111,47,priority_no_reserve
150,21.24864773737295,271.4896185584874,0.44959334859323036,90.25231871619971,6.055555555555555,44,priority_no_reserve
151,20.268272168204255,245.4547778852355,0.5692388269432754,90.25231871619971,6.833333333333333,45,priority_no_reserve
152,5.6967368358617945,76.39327876348086,0.13131589083554882,90.25231871619971,6.986111111111111,42,priority_no_reserve
153,2.011660529532437,42.332943439104234,0.20256475549835365,90.25231871619971,6.458333333333333,42,priority_no_reserve
154,1.9629700683059452,40.92885912312057,0.1911592017993746,90.25231871619971,6.638888888888889,44,priority_no_reserve
155,5.163405291034993,69.4305267370543,0.1395398077622293,90.25231871619971,6.291666666666667,46,priority_no_reserve
156,20.268272168204255,243.8569494903384,0.5564474423511718,90.25231871619971,6.833333333333333,47,priority_no_reserve
157,22.962228902693305,306.18278527687994,0.7480440374998325,90.25231871619971,6.444444444444445,43,priority_no_reserve
158,5.523087752450224,73.72690488037189,0.128091056092729,90.25231871619971,6.638888888888889,46,priority_no_reserve
159,1.8917248673156024,42.18454102932645,0.20665017439280836,90.25231871619971,6.319444444444445,39,priority_no_reserve
160,5.2660124587326775,72.45813285388658,0.1353509927179432,90.25231871619971,6.527777777777778,43,priority_no_reserve
161,1.8294371556800775,39.40726602045906,0.18160092342098827,90.25231871619971,6.916666666666667,44,priority_no_reserve
162,20.256422053375946,243.69488679443094,0.561794735323343,90.25231871619971,6.833333333333333,46,priority_no_reserve
163,2.1246432989932504,42.830642108466066,0.21104732204309756,90.25231871619971,6.569444444444445,46,priority_no_reserve
164,2.0492628923531884,43.26068470838229,0.21761690438173203,90.25231871619971,6.708333333333333,45,priority_no_reserve
165,2.1288699234733253,44.73639383917777,0.2105005310825945,90.25231871619971,6.694444444444445,45,priority_no_reserve
166,1.498576590473449,27.54580726255693,0.0,90.25231871619971,6.5,43,priority_no_reserve
167,5.448333987158336,77.01528965627178,0.16175844214518853,90.25231871619971,6.736111111111111,45,priority_no_reserve
168,1.4665070289982396,29.376246729399647,0.041383636903954905,90.25231871619971,6.638888888888889,40,priority_no_reserve
169,1.289511705932346,25.730933773660407,0.0675294647498716,90.25231871619971,6.944444444444445,46,priority_no_reserve
170,19.818738025380036,231.57113315033308,0.4125952470672585,90.25231871619971,6.541666666666667,48,priority_no_reserve
171,20.119581594862986,248.36512243142562,0.48750848907024363,90.25231871619971,6.277777777777778,43,priority_no_reserve
172,19.818738025380036,228.22582989413212,0.3953833508630058,90.25231871619971,6.152777777777778,42,priority_no_reserve
173,21.686331765368855,290.62541736249335,0.7046250525860387,90.25231871619971,6.777777777777778,47,priority_no_reserve
174,22.828707994594783,305.6367878218369,0.760628412354702,90.25231871619971,6.763888888888889,45,priority_no_reserve
175,2.383893792443876,49.55153234526307,0.25649973347395993,90.25231871619971,6.402777777777778,43,priority_no_reserve
176,20.256168415825478,242.12624945789693,0.5454879005451062,90.25231871619971,6.722222222222222,43,priority_no_reserve
177,1.9400685084255547,41.15265529160202,0.209429919563472,90.25231871619971,6.819444444444445,47,priority_no_reserve
178,23.229003800273105,311.7654658789532,0.773292148420637,90.25231871619971,6.375,44,priority_no_reserve
179,19.818738025380036,230.58165602814302,0.4131716253967286,90.25231871619971,6.527777777777778,47,priority_no_reserve
180,1.9231387188156033,41.94680684020382,0.2082452813425191,90.25231871619971,6.375,41,priority_no_reserve
181,1.8933724354199686,43.42327755414178,0.22491672570055984,90.25231871619971,7.0,44,priority_no_reserve
182,5.575867114009686,78.5079503592992,0.18656839953023022,90.25231871619971,6.791666666666667,45,priority_no_reserve
183,23.078177121298513,312.51465612148326,0.7989858527057592,90.25231871619971,6.486111111111111,43,priority_no_reserve
184,5.23771872914105,72.38154215330887,0.14341007029340044,90.25231871619971,6.625,44,priority_no_reserve
185,1.9432484170086912,41.96280393185814,0.22477178930668182,90.25231871619971,6.638888888888889,46,priority_no_reserve
186,5.48578229461559,77.53923120039259,0.18691450459192005,90.25231871619971,6.333333333333333,42,priority_no_reserve
187,24.140299920706294,346.0464072126308,1.2583879054999079,90.25231871619971,6.972222222222222,48,priority_no_reserve
188,19.818738025380036,234.08109493073087,0.4541873824992365,90.25231871619971,6.805555555555555,45,priority_no_reserve
189,19.818738025380036,229.2183501079351,0.39266175276760873,90.25231871619971,6.430555555555555,47,priority_no_reserve
190,1.8676604794147238,41.05070298463723,0.20130831434105034,90.25231871619971,6.638888888888889,41,priority_no_reserve
191,2.0955141494848384,46.70370543806362,0.23625044576393076,90.25231871619971,6.555555555555555,45,priority_no_reserve
192,1.072838235302459,19.182981415545363,0.024512410056650193,90.25231871619971,6.666666666666667,47,priority_no_reserve
193,20.268272168204255,240.98077882502915,0.545693795695797,90.25231871619971,6.5,45,priority_no_reserve
194,2.134569697774155,45.73333655704808,0.23794241327340476,90.25231871619971,6.763888888888889,49,priority_no_reserve
195,22.735962445182167,303.4275647687711,0.7529021206085691,90.25231871619971,6.611111111111111,42,priority_no_reserve
196,19.818738025380036,231.32559448284024,0.42627372585504125,90.25231871619971,6.694444444444445,45,priority_no_reserve
197,1.8395625260979185,40.88143089927377,0.25188139189446473,90.25231871619971,6.75,44,priority_no_reserve
198,5.281688919394115,75.23806767835435,0.1930659950571703,90.25231871619971,6.75,47,priority_no_reserve
199,5.077231212437842,67.98334195803454,0.11937694376903062,90.25231871619971,6.444444444444445,44,priority_no_reserve
200,2.175630838586529,44.55033436144299,0.19022942330165776,90.25231871619971,6.694444444444445,45,priority_no_reserve
201,20.256422053375946,245.04833370689082,0.5369796833720987,90.25231871619971,6.625,44,priority_no_reserve
202,5.3016025406524,71.6542850042331,0.12324720630020176,90.25231871619971,6.833333333333333,46,priority_no_reserve
203,2.28865719912336,47.534432462920705,0.21718482004605547,90.25231871619971,6.833333333333333,44,priority_no_reserve
204,20.256168415825478,243.4742247115202,0.5650031005797087,90.25231871619971,6.652777777777778,48,priority_no_reserve
205,2.109604731921801,40.575418006024115,0.17145655753034228,90.25231871619971,6.833333333333333,39,priority_no_reserve
206,2.4170327529653317,47.82692197420359,0.2246789285771773,90.25231871619971,6.902777777777778,44,priority_no_reserve
207,5.852960416490881,79.6043563471478,0.15029965490034564,90.25231871619971,7.069444444444445,51,priority_no_reserve
208,1.8465305016526554,39.393836273869695,0.1713388988572685,90.25231871619971,6.652777777777778,49,priority_no_reserve
209,20.268272168204255,243.25135548182337,0.5717605711428211,90.25231871619971,6.722222222222222,43,priority_no_reserve
210,2.579514461681035,49.96125444678063,0.21912425390675674,90.25231871619971,6.847222222222222,43,priority_no_reserve
211,1.6443464274067496,39.20495339899711,0.21166917868613766,90.25231871619971,6.527777777777778,47,priority_no_reserve
212,1.9685493134511358,43.351455771790256,0.20756926399573272,90.25231871619971,6.652777777777778,46,priority_no_reserve
213,1.396887794550635,27.905540795272465,0.06685687785685422,90.25231871619971,6.347222222222222,44,priority_no_reserve
214,1.6511013434787247,36.65766337131656,0.21428738861229682,90.25231871619971,6.736111111111111,48,priority_no_reserve
215,2.2655891489492292,46.34026375508679,0.20211505441721409,90.25231871619971,7.041666666666667,45,priority_no_reserve
216,19.818738025380036,230.064029896837,0.39695147389889496,90.25231871619971,6.555555555555555,48,priority_no_reserve
217,2.065843377491204,42.25699293270263,0.19022942330165776,90.25231871619971,6.375,43,priority_no_reserve
218,20.198049809556778,248.1109173595682,0.4637575833092485,90.25231871619971,6.569444444444445,41,priority_no_reserve
219,1.918600912296661,40.842594488540065,0.19192811272066668,90.25231871619971,6.611111111111111,46,priority_no_reserve
220,22.646269658098657,302.0529549658115,0.7610819943909914,90.25231871619971,6.5,43,priority_no_reserve
221,1.8599839785983223,39.634715292409375,0.16678006571386372,90.25231871619971,6.680555555555555,42,priority_no_reserve
222,5.968565606037887,83.83918012270615,0.2044569127274285,90.25231871619971,6.541666666666667,45,priority_no_reserve
223,1.7619292232911579,40.02278355693612,0.24460224103654699,90.25231871619971,6.777777777777778,49,priority_no_reserve
224,19.818738025380036,231.37867184998902,0.42829622170802906,90.25231871619971,6.930555555555555,43,priority_no_reserve
225,5.623446939362207,76.65957378841188,0.15567118922260176,90.25231871619971,6.777777777777778,49,priority_no_reserve
226,19.818738025380036,229.8776651466995,0.3954020691991333,90.25231871619971,6.527777777777778,43,priority_no_reserve
227,5.74527885204609,78.42351009108833,0.16591900620066477,90.25231871619971,6.694444444444445,41,priority_no_reserve
228,22.658937744337443,303.30066173094986,0.7708839025165299,90.25231871619971,6.736111111111111,44,priority_no_reserve
229,21.698181880197165,289.8285778422176,0.713702392571888,90.25231871619971,6.430555555555555,45,priority_no_reserve
230,1.907921903096935,42.592366792795126,0.21023910839098153,90.25231871619971,6.791666666666667,47,priority_no_reserve
231,21.67422801299008,289.2258042267939,0.6974380449606455,90.25231871619971,6.361111111111111,42,priority_no_reserve
232,20.256422053375946,245.83284750660656,0.5806597659142004,90.25231871619971,6.75,43,priority_no_reserve
233,1.6812086663685735,37.2836833953191,0.19043087601360967,90.25231871619971,6.277777777777778,40,priority_no_reserve
234,23.15853722658042,310.91600058502354,0.7747541650477012,90.25231871619971,6.777777777777778,50,priority_no_reserve
235,1.8043223400361326,38.68948478417215,0.1846413421952755,90.25231871619971,6.666666666666667,46,priority_no_reserve
236,5.311843350439818,71.50851633873117,0.128091056092729,90.25231871619971,6.319444444444445,47,priority_no_reserve
237,19.818738025380036,230.5477820404459,0.39664401873887783,90.25231871619971,6.75,46,priority_no_reserve
238,5.12039401291498,69.93863269154772,0.15402346164854414,90.25231871619971,6.708333333333333,44,priority_no_reserve
239,1.1268106338653119,20.477431803486706,0.012103786417741414,90.25231871619971,6.472222222222222,44,priority_no_reserve
240,2.0471235523293383,41.22376239098449,0.1787806716321575,90.25231871619971,6.638888888888889,44,priority_no_reserve
241,2.045292685114126,42.819671960300866,0.20233320971939917,90.25231871619971,6.680555555555555,45,priority_no_reserve
242,19.818738025380036,230.87826966273397,0.4030320581775094,90.25231871619971,6.611111111111111,44,priority_no_reserve
243,1.8078568782913123,39.66515948349718,0.18017066985404068,90.25231871619971,6.583333333333333,42,priority_no_reserve
244,19.818738025380036,231.09094266197187,0.4184115826101371,90.25231871619971,6.486111111111111,44,priority_no_reserve
245,5.50060765540333,73.95529308004285,0.12775827026340475,90.25231871619971,6.583333333333333,48,priority_no_reserve
246,1.4084327067332265,25.736982117152785,0.011489194065807732,90.25231871619971,6.388888888888889,46,priority_no_reserve
247,1.7917534796194823,40.46214363084598,0.19437625054133237,90.25231871619971,6.847222222222222,44,priority_no_reserve
248,21.69818188019717,289.10963674703873,0.6930329407474736,90.25231871619971,6.694444444444445,48,priority_no_reserve
249,22.73564560116646,310.19099256738525,0.8849291243478511,90.25231871619971,6.597222222222222,47,priority_no_reserve
250,23.071174595292703,310.57234193924626,0.7723087098031569,90.25231871619971,6.819444444444445,46,priority_no_reserve
251,5.638461447072052,76.65277606063854,0.14978537012886828,90.25231871619971,6.944444444444445,49,priority_no_reserve
252,1.7105251711508838,36.1301871772003,0.1840409323852118,90.25231871619971,6.375,40,priority_no_reserve
253,5.379468437020947,73.88918081037178,0.1874358510871678,90.25231871619971,6.694444444444445,42,priority_no_reserve
254,19.95834957397758,251.9264592043312,0.6818108432702585,90.25231871619971,6.486111111111111,48,priority_no_reserve
255,1.7719686036240347,40.13774193478555,0.21977175674471894,90.25231871619971,6.694444444444445,42,priority_no_reserve
